date,DBCORP,HATHWAY,NAZARA,NETWORK18,PVRINOX,PFOCUS,SAREGAMA,SUNTV,TIPSMUSIC,ZEEL
2025-07-07,-0.016793012619018555,-0.0006253719329833984,0.03060925006866455,0.001595139503479004,-0.0027635693550109863,0.02386409044265747,-0.009709775447845459,0.016864418983459473,-0.011754155158996582,0.016626298427581787
2025-07-08,0.02734851837158203,0.003750026226043701,-0.012511134147644043,0.008343696594238281,-0.0026172399520874023,-0.011050820350646973,0.008987903594970703,0.011723101139068604,-0.03759068250656128,-0.00626981258392334
2025-07-09,0.028847873210906982,0.007528245449066162,0.005589842796325684,-0.0030432939529418945,-0.03092360496520996,0.025645732879638672,0.016803264617919922,0.006105542182922363,-0.005459010601043701,0.027723252773284912
2025-07-10,0.0009400248527526855,0.015170633792877197,0.00976330041885376,0.006246626377105713,-0.010081887245178223,0.0022560954093933105,-0.003583848476409912,0.004914402961730957,-0.010823369026184082,-0.0007200241088867188
2025-07-11,-0.014489889144897461,0.014120697975158691,0.003585338592529297,0.015625,0.022136569023132324,0.007662832736968994,-0.020081937313079834,0.000793755054473877,0.017116069793701172,0.03194707632064819
2025-07-14,-0.0018548965454101562,-0.017578125,0.0017991065979003906,-0.02335333824157715,0.008337557315826416,-0.09810745716094971,-0.013662278652191162,-0.010944366455078125,0.003150463104248047,-0.04073143005371094
2025-07-15,-0.007961630821228027,-0.007037758827209473,-0.030039072036743164,0.006774842739105225,-0.008458614349365234,0.008473098278045654,-0.00041347742080688477,0.006198704242706299,-0.0009958148002624512,-0.0018568038940429688
2025-07-16,-0.03324759006500244,-0.06353235244750977,-0.009040594100952148,-0.13336920738220215,0.010307729244232178,-0.01488196849822998,-0.005997896194458008,-0.011596202850341797,-0.027679800987243652,-0.0065582990646362305
2025-07-17,-0.008000016212463379,0.013142108917236328,-0.02890169620513916,0.037377238273620605,0.0032674074172973633,0.02251124382019043,0.013524770736694336,-0.001215815544128418,0.004810333251953125,0.012677013874053955
2025-07-18,0.011287510395050049,0.015738487243652344,-0.004494428634643555,-0.007403731346130371,-0.04430675506591797,0.013067662715911865,-0.04598641395568848,0.0012143254280090332,-0.0013341307640075684,0.0053081512451171875
2025-07-21,-0.010167717933654785,0.02398526668548584,0.010346770286560059,0.026457607746124268,-0.012801527976989746,-0.008965611457824707,0.002747774124145508,-0.027703046798706055,-0.0025933384895324707,-0.0018028020858764648
2025-07-22,-0.005120992660522461,0.013862669467926025,0.0008476376533508301,0.014427125453948975,0.013366222381591797,0.04937326908111572,0.012792766094207764,0.008957207202911377,-0.004884958267211914,-0.05679529905319214
2025-07-23,0.008784234523773193,-0.0,-0.0016968250274658203,-0.022978663444519043,-0.0011780261993408203,0.0032189488410949707,0.013855695724487305,-0.009805560111999512,-0.013143301010131836,-0.038540780544281006
2025-07-24,0.004076540470123291,0.004472851753234863,0.001976311206817627,0.0024958252906799316,0.008775770664215088,0.050180137157440186,0.0010108351707458496,0.00987929105758667,0.004252195358276367,0.005873918533325195
2025-07-25,0.008542537689208984,0.025032103061676025,0.016690194606781006,0.037531256675720215,0.010683596134185791,0.03439265489578247,0.017201244831085205,0.017823636531829834,-0.027482569217681885,-0.04387623071670532
2025-07-28,0.02046304941177368,0.021724820137023926,0.031070232391357422,0.025129973888397217,0.021397829055786133,0.055390000343322754,0.023164808750152588,0.01441347599029541,-0.01462256908416748,-0.0412677526473999
2025-07-29,0.01062852144241333,-0.017496705055236816,-0.015439510345458984,-0.0037332773208618164,-0.00965571403503418,-0.07849454879760742,-0.013279914855957031,-0.011717081069946289,0.016340136528015137,0.0009468793869018555
2025-07-30,0.007779240608215332,0.007275104522705078,0.005263149738311768,0.005136370658874512,0.000505983829498291,0.004586279392242432,-0.00499272346496582,0.011058926582336426,-0.012386143207550049,-0.01728731393814087
2025-07-31,-0.007093548774719238,0.001998722553253174,0.007054746150970459,0.011928021907806396,-0.012301921844482422,0.03131669759750366,-0.0004140138626098633,0.008805155754089355,-0.022176027297973633,0.013127923011779785
2025-08-01,0.013160288333892822,-0.00801074504852295,0.008880972862243652,-0.03549551963806152,0.001750349998474121,-0.009926199913024902,0.02017378807067871,0.0033755898475646973,-0.010872364044189453,-0.015808582305908203
2025-08-04,-0.02160024642944336,0.01589411497116089,-0.017025113105773926,-0.032364726066589355,-0.019838690757751465,-0.05180537700653076,0.005068063735961914,-0.008111238479614258,-0.012022316455841064,0.024752020835876465
2025-08-05,0.005148112773895264,0.010094165802001953,-0.005873680114746094,0.01719200611114502,-0.0180281400680542,-0.041596293449401855,-0.02048182487487793,0.004155576229095459,-0.029986977577209473,-0.020813703536987305
2025-08-06,-0.005174756050109863,0.015635669231414795,-0.002627730369567871,0.018350183963775635,0.000675499439239502,0.04878199100494385,-0.009983420372009277,0.009500205516815186,0.002194046974182129,-0.037613749504089355
2025-08-07,-0.000919342041015625,0.01104968786239624,-0.009900927543640137,0.01659679412841797,-0.03085458278656006,-0.027115583419799805,0.005457162857055664,-0.005019664764404297,0.011840343475341797,0.02081441879272461
2025-08-08,0.009735584259033203,-0.007681608200073242,-0.0034602880477905273,-0.026114702224731445,-0.0035599470138549805,0.015431761741638184,-0.02629673480987549,0.019621849060058594,-0.006419062614440918,-0.01638317108154297
2025-08-11,-0.00853276252746582,0.006237030029296875,-0.006896495819091797,0.028739631175994873,-0.002100348472595215,0.019559502601623535,0.01896500587463379,-0.033297061920166016,0.006803274154663086,0.0030777454376220703
2025-08-12,0.0025749802589416504,-0.0027893781661987305,-0.013698697090148926,-0.001604318618774414,-0.015463471412658691,0.015589892864227295,0.015424191951751709,-0.01584780216217041,-0.002825498580932617,0.0012633800506591797
2025-08-13,-0.004978775978088379,-0.0034770965576171875,0.004504501819610596,-0.012279868125915527,0.010457754135131836,0.00610661506652832,-0.0031331777572631836,-0.01612067222595215,-0.0009392499923706055,0.03163588047027588
2025-08-14,0.01688075065612793,0.006237030029296875,-0.0,0.011779189109802246,-0.00027811527252197266,-0.07345890998840332,0.001041114330291748,0.019362032413482666,-0.003241419792175293,-0.005241990089416504
2025-08-18,0.0016796588897705078,-0.007670879364013672,0.017816781997680664,-0.010674357414245605,0.021640360355377197,0.0010063648223876953,-0.012506484985351562,-0.009915709495544434,-0.007057309150695801,-0.0009661316871643066
2025-08-19,0.0003738999366760254,-0.022145390510559082,-0.0074863433837890625,-0.019186735153198242,-0.03841233253479004,-0.0019518136978149414,0.006175994873046875,-0.0033589601516723633,0.005488038063049316,0.01591205596923828
2025-08-20,0.0018702149391174316,-0.012863874435424805,-0.12889397144317627,0.004663228988647461,0.00843822956085205,-0.044551968574523926,-0.006007194519042969,0.004120230674743652,-0.002037525177001953,-0.0032883286476135254
2025-08-21,-0.004122138023376465,-0.001336812973022461,-0.011482954025268555,0.023945868015289307,-0.032752275466918945,0.028935790061950684,0.006692051887512207,0.00646442174911499,0.00152510404586792,-0.004167437553405762
2025-08-22,0.01026308536529541,0.015353798866271973,-0.04015922546386719,0.004088878631591797,-0.007705569267272949,0.05854290723800659,-0.014303445816040039,0.0056389570236206055,0.012982666492462158,-0.05527472496032715
2025-08-25,-0.0035821199417114258,0.0013559460639953613,-0.035269737243652344,0.01410210132598877,0.019713521003723145,0.0015134215354919434,0.003985226154327393,0.007852017879486084,-0.008081197738647461,0.026024460792541504
2025-08-26,-0.0011272430419921875,0.0020366311073303223,0.015412092208862305,0.03150457143783569,-0.02736949920654297,0.0367734432220459,0.021339893341064453,0.023654520511627197,0.02746027708053589,0.01772838830947876
2025-08-28,0.010508596897125244,-0.002721071243286133,0.005647778511047363,0.01383441686630249,0.016063213348388672,0.015120446681976318,-0.006080269813537598,0.004503309726715088,0.010698080062866211,0.00017273426055908203
2025-08-29,-0.013275146484375,0.008819520473480225,0.018954038619995117,-0.001516580581665039,0.0009366273880004883,-0.005488038063049316,-0.005105733871459961,0.016556620597839355,-0.031288862228393555,-0.002245664596557617
2025-09-01,-0.005240440368652344,0.008213520050048828,-0.00034439563751220703,-0.013817906379699707,0.0005357265472412109,0.02148681879043579,-0.004976153373718262,-0.002483844757080078,0.005758464336395264,0.017924845218658447
2025-09-02,0.007261157035827637,-0.005521059036254883,-0.0013784170150756836,-0.003920793533325195,-8.928775787353516e-05,-0.011508822441101074,-0.0148545503616333,-0.04138767719268799,-0.004149317741394043,-0.011934041976928711
2025-09-03,-0.006564140319824219,-0.012354135513305664,-0.020013749599456787,-0.016551971435546875,-0.0021439790725708008,0.008725404739379883,-0.005488991737365723,0.010750830173492432,0.01575404405593872,-0.008324623107910156
2025-09-04,-0.009502410888671875,0.00542372465133667,-0.025352180004119873,0.012074649333953857,-0.008022785186767578,-0.013872265815734863,0.007480800151824951,0.0026723742485046387,-0.019942164421081543,0.013501882553100586
2025-09-05,-0.013104557991027832,0.0034083127975463867,-0.003612697124481201,-0.0007407665252685547,-0.013707160949707031,-0.09994447231292725,0.0015277862548828125,0.0062522292137146,0.004202067852020264,-0.010373950004577637
2025-09-08,0.0009109377861022949,-0.012311935424804688,0.004351019859313965,-0.01831972599029541,0.030096828937530518,-0.09995579719543457,-0.02427828311920166,0.007549881935119629,-0.03358590602874756,-0.001639246940612793
2025-09-09,0.012217402458190918,0.008783817291259766,-0.008303225040435791,0.010903120040893555,-0.015830159187316895,-0.09649825096130371,0.004083216190338135,-0.012588262557983398,-0.014997482299804688,0.008872389793395996
2025-09-10,-0.016429662704467773,-0.013633251190185547,-0.018929779529571533,-0.0007349252700805664,0.007260560989379883,0.009423553943634033,0.000599980354309082,0.005992293357849121,0.013708710670471191,0.006170690059661865
2025-09-11,-0.018525242805480957,0.0006725192070007324,0.009647488594055176,0.004589676856994629,-0.012932538986206055,0.0008985400199890137,0.006203711032867432,-0.00809788703918457,-0.00091552734375,-0.020376086235046387
2025-09-12,-0.011947274208068848,0.0020188093185424805,0.007717728614807129,0.0003688931465148926,0.01311957836151123,0.00079345703125,0.007752716541290283,0.007318854331970215,0.004074513912200928,0.0032567381858825684
2025-09-15,0.005638778209686279,-0.004720091819763184,0.005105733871459961,0.002583026885986328,0.006424069404602051,-0.012758731842041016,0.003855884075164795,0.004945158958435059,0.004258155822753906,0.009888231754302979
2025-09-16,-0.006734013557434082,-0.0026845932006835938,-0.0065312981605529785,-0.013503551483154297,-0.029184579849243164,0.00313645601272583,-0.008556604385375977,-0.006054043769836426,-0.002599358558654785,-0.0029526948928833008
2025-09-17,0.016898393630981445,-0.00602412223815918,0.0007305145263671875,-0.026099681854248047,0.009510517120361328,0.015416920185089111,0.0027269721031188965,-0.0059278011322021484,-0.014217615127563477,-0.00545501708984375
2025-09-18,-0.0026857852935791016,0.001995980739593506,0.010218977928161621,0.009071528911590576,0.00651860237121582,-0.009959578514099121,0.003240823745727539,0.0005356669425964355,0.009482979774475098,0.004133701324462891
2025-09-19,0.009821414947509766,-0.005333304405212402,-0.02131497859954834,0.005025982856750488,0.010551512241363525,0.02958393096923828,0.0030481815338134766,0.00393068790435791,0.0014151930809020996,-0.007004499435424805
2025-09-22,0.010640263557434082,0.014588892459869385,0.0191953182220459,0.006855487823486328,0.007079482078552246,-0.01363980770111084,0.012535631656646729,0.0071749091148376465,0.003251373767852783,-0.029712438583374023
2025-09-23,0.0025519132614135742,0.0074024200439453125,-0.00036221742630004883,0.01108086109161377,-0.006498098373413086,-0.04862487316131592,0.005470156669616699,0.009936749935150146,0.01664435863494873,0.014761090278625488
2025-09-24,0.0235745906829834,-0.018983006477355957,0.01376807689666748,0.010470211505889893,0.0010759830474853516,0.021779179573059082,0.011207938194274902,0.009032845497131348,0.009015858173370361,0.01735234260559082
2025-09-25,0.010293841361999512,-0.010366320610046387,-0.0028591156005859375,0.011694788932800293,0.003859996795654297,0.005957961082458496,0.005667448043823242,0.014087021350860596,-0.016650915145874023,0.01102590560913086
2025-09-26,-0.004727721214294434,-0.00907820463180542,0.00358426570892334,-0.02930128574371338,0.0010813474655151367,0.03569924831390381,0.003061056137084961,0.021759450435638428,0.009539902210235596,0.019336283206939697
2025-09-29,-0.0047054290771484375,-0.034531354904174805,-0.050000011920928955,-0.0017414689064025879,0.006856083869934082,-0.00975954532623291,0.0168343186378479,-0.0065871477127075195,-0.017644166946411133,-0.000710606575012207
2025-09-30,-0.008804798126220703,0.021167874336242676,-0.04285711050033569,-0.0027136802673339844,0.023526251316070557,0.04999995231628418,-0.010445833206176758,0.007113039493560791,0.01599794626235962,0.0026625990867614746
2025-10-01,-0.0005570650100708008,0.0028592348098754883,-0.08896303176879883,0.012633562088012695,-0.022325634956359863,0.014550387859344482,-0.008099794387817383,-0.15178143978118896,0.015321731567382812,-0.01637446880340576
2025-10-03,0.00556790828704834,0.014967918395996094,-0.011902570724487305,0.004030823707580566,-0.02575075626373291,-0.01747608184814453,0.00010573863983154297,0.04163217544555664,-0.0,0.0027142763137817383
2025-10-06,0.009331822395324707,-0.008426964282989502,0.004633724689483643,-0.006117343902587891,0.015523791313171387,0.005385160446166992,0.01448512077331543,-0.0015577077865600586,0.017807841300964355,0.00921863317489624
2025-10-07,-0.009984850883483887,-0.006373941898345947,0.019158482551574707,-0.0007693767547607422,0.014957726001739502,-0.04918491840362549,-0.011586785316467285,-0.00872647762298584,0.0183945894241333,0.004076182842254639
2025-10-08,0.024808764457702637,-0.003563821315765381,0.02829498052597046,0.005774736404418945,0.0017379522323608398,0.033679187297821045,-0.023120224475860596,0.022698044776916504,-0.001703500747680664,0.028828144073486328
2025-10-09,-0.012815594673156738,-0.0014305710792541504,-0.005823850631713867,0.0011483430862426758,-0.001924276351928711,-0.06532126665115356,-0.01823902130126953,-0.013672232627868652,0.024883568286895752,-0.00641322135925293
2025-10-10,-0.008498549461364746,0.01719200611114502,0.010272681713104248,0.0017205476760864258,0.003109574317932129,0.011487245559692383,-0.0008846521377563477,0.0012104511260986328,-0.007985949516296387,-0.014292240142822266
2025-10-13,0.010861396789550781,-0.012676000595092773,-0.012455105781555176,-0.014885544776916504,-0.009082555770874023,0.0041027069091796875,0.01593804359436035,-0.00709843635559082,0.015025973320007324,0.007808268070220947
2025-10-14,0.010223448276519775,-0.01569187641143799,0.02180802822113037,-0.0178225040435791,-0.005000472068786621,0.01604783535003662,0.005011439323425293,0.018480300903320312,0.02117234468460083,0.012573480606079102
2025-10-15,-0.08416223526000977,0.011594176292419434,-0.0009527206420898438,0.01873767375946045,0.0031662583351135254,-0.0003497004508972168,-0.004878044128417969,0.014011740684509277,-0.052328288555145264,-0.006962180137634277
2025-10-16,0.011278271675109863,-0.020773649215698242,-0.0,0.00019359588623046875,0.0034486055374145508,-0.014109134674072266,-0.002396523952484131,-0.012700915336608887,-0.06289243698120117,0.005549490451812744
2025-10-17,0.004956603050231934,-0.010972917079925537,-0.00799548625946045,-0.027874529361724854,0.00500863790512085,-0.008811414241790771,-0.015068769454956055,0.004122018814086914,0.039103567600250244,-0.03604423999786377
2025-10-20,0.018495678901672363,-0.0073964595794677734,-0.021718621253967285,-0.03166067600250244,-0.05976569652557373,0.0035200119018554688,0.008093118667602539,0.005548238754272461,0.005562543869018555,-0.013571202754974365
2025-10-21,0.012510061264038086,0.013412833213806152,-0.01072084903717041,0.004112720489501953,0.0025908946990966797,0.015933513641357422,0.0026394128799438477,-0.005136370658874512,-0.02306187152862549,0.00548398494720459
2025-10-23,0.02710247039794922,0.013235211372375488,0.010241389274597168,-0.002457559108734131,-0.001385331153869629,0.0066127777099609375,-0.008884549140930176,-0.002114534378051758,-0.017362117767333984,0.011673569679260254
2025-10-24,0.004656553268432617,-0.0007256269454956055,0.008130133152008057,-0.009033024311065674,-0.0038909912109375,0.03767228126525879,0.013169527053833008,0.01696854829788208,0.004148602485656738,-0.009079813957214355
2025-10-27,0.0413287878036499,0.002178668975830078,0.014716744422912598,-0.010772764682769775,-0.015676140785217285,0.009020090103149414,-0.009393751621246338,0.005366265773773193,-0.014012575149536133,-0.01555788516998291
2025-10-28,-0.03375375270843506,-0.004347860813140869,-0.008130073547363281,0.01696336269378662,-0.0044097900390625,-0.008162140846252441,0.0037490129470825195,-0.007103681564331055,0.018860816955566406,-0.0029087066650390625
2025-10-29,0.019385695457458496,0.007278084754943848,-0.0011252164840698242,0.008854985237121582,-0.04111778736114502,-0.027039170265197754,0.0070307254791259766,-0.029910683631896973,0.007993936538696289,0.009626626968383789
2025-10-30,0.008849620819091797,-0.0007225871086120605,-0.012551546096801758,-0.012043297290802002,-0.006406664848327637,0.022151827812194824,0.003054380416870117,0.016124844551086426,-0.013526439666748047,-0.01858806610107422
2025-10-31,-0.0014930963516235352,-0.001446068286895752,0.011285781860351562,-0.010537207126617432,0.027719616889953613,0.023923397064208984,-0.01054924726486206,0.009956896305084229,-0.0011358261108398438,-0.012953877449035645
2025-11-03,-0.016074717044830322,-0.00651705265045166,-0.011601686477661133,0.001252889633178711,0.0005800724029541016,0.023364543914794922,0.0027478933334350586,-0.003916025161743164,0.005483508110046387,9.942054748535156e-05
2025-11-04,0.009688377380371094,-0.00437319278717041,0.0024046897888183594,0.013138651847839355,0.03640437126159668,-0.033628761768341064,-0.008111298084259033,0.004166603088378906,-0.0006654262542724609,0.013520240783691406
2025-11-06,-0.015239834785461426,-0.024158120155334473,0.02874094247817993,-0.0265541672706604,0.016437172889709473,-0.016565680503845215,-0.0576859712600708,0.022700965404510498,0.033155977725982666,-0.02099066972732544
2025-11-07,-0.013947367668151855,0.0007501840591430664,-0.012027502059936523,0.007401108741760254,-0.009012103080749512,-0.022327721118927002,-0.04045969247817993,-0.009746670722961426,0.027218222618103027,-0.010119199752807617
2025-11-10,0.006781578063964844,-0.007496297359466553,0.025089561939239502,-0.0027288198471069336,0.021158456802368164,-0.021970391273498535,0.024077296257019043,-0.001172780990600586,0.02141416072845459,-0.012348175048828125
2025-11-11,0.0059661865234375,-0.0015105605125427246,0.00773996114730835,-0.017680466175079346,0.0007973313331604004,-0.038129568099975586,-0.026852846145629883,-0.00702822208404541,-0.01021885871887207,0.012297511100769043
2025-11-12,0.003443598747253418,-0.0007564425468444824,-0.003510117530822754,0.013713359832763672,0.025268197059631348,-0.08843958377838135,0.00024521350860595703,-0.009484529495239258,0.004802286624908447,-0.04687190055847168
2025-11-13,-0.014108717441558838,-0.0015140175819396973,-0.06043541431427002,-0.011836826801300049,0.0064580440521240234,0.05313384532928467,-0.026974022388458252,-0.0,0.002669394016265869,0.03162175416946411
2025-11-14,0.00444793701171875,0.0030325651168823242,-0.002931952476501465,-0.010267376899719238,0.008239507675170898,-0.029697656631469727,0.0078125,0.0018613338470458984,-0.010603189468383789,-0.0033953189849853516
2025-11-17,0.00770115852355957,0.004535198211669922,0.020281314849853516,0.01318347454071045,-0.022062182426452637,-0.0127410888671875,-0.009127259254455566,-0.01438605785369873,-0.008964061737060547,0.0038814544677734375
2025-11-18,-0.004585444927215576,-0.006772041320800781,-0.02424466609954834,-0.0183447003364563,-0.005238533020019531,0.019157052040100098,0.0007570981979370117,0.02118539810180664,0.010398805141448975,0.0044959187507629395
2025-11-19,0.0021113157272338867,-0.0022727251052856445,0.0027312636375427246,-0.0036941170692443848,-0.0015273094177246094,0.007987439632415771,-0.020678281784057617,-0.0016099214553833008,-0.010406017303466797,0.006322741508483887
2025-11-20,-0.0038306713104248047,0.005315065383911133,0.0372467041015625,-0.005670607089996338,0.01363593339920044,0.012341976165771484,-0.00038623809814453125,-0.04080730676651001,-0.012823104858398438,0.0064640045166015625
2025-11-21,-0.012305259704589844,-0.014350414276123047,0.015930116176605225,-0.012064039707183838,0.003819882869720459,0.0036298632621765137,-0.03400313854217529,-0.0008377432823181152,-0.004685521125793457,0.003151416778564453
2025-11-24,0.0019466876983642578,-0.022988498210906982,0.012141168117523193,-0.003552377223968506,0.01515573263168335,0.007465362548828125,-0.01186668872833252,0.010248780250549316,0.013891637325286865,-0.0019376277923583984
2025-11-25,0.003691434860229492,-0.021960735321044922,0.011704981327056885,-0.0075757503509521484,0.02697688341140747,-0.023647546768188477,0.0009446144104003906,0.0013834238052368164,-0.026866555213928223,0.012620866298675537
2025-11-26,0.0015486478805541992,-0.006907105445861816,-0.000986933708190918,0.013471007347106934,-0.03382241725921631,-0.006466031074523926,0.02561342716217041,0.009486079216003418,-0.0427241325378418,-0.008452773094177246
2025-11-27,0.010823249816894531,0.00457310676574707,-0.001380324363708496,0.002658367156982422,0.01612752676010132,-0.0005841255187988281,-0.050867557525634766,-0.03430342674255371,-0.02509164810180664,-0.002657651901245117
2025-11-28,-0.010707437992095947,-0.000765681266784668,-0.00649869441986084,-0.004197955131530762,-0.0002810955047607422,0.009280920028686523,0.005628526210784912,0.019758224487304688,-0.014117956161499023,-0.034458160400390625
2025-12-01,0.002125978469848633,0.009946465492248535,0.04597926139831543,0.001553177833557129,-0.0266878604888916,-0.03146183490753174,0.005157172679901123,0.0037794113159179688,-0.020972728729248047,0.013304412364959717
2025-12-02,-0.0032787322998046875,-0.0038640499114990234,0.004922032356262207,-0.009304344654083252,-0.00802624225616455,-0.02473282814025879,0.03211534023284912,-0.016710281372070312,-0.0030989646911621094,0.022672832012176514
2025-12-03,-0.00019347667694091797,0.0030792951583862305,-0.004946351051330566,-0.0038014650344848633,-0.02216792106628418,0.01794874668121338,0.03161334991455078,0.019900500774383545,0.01279902458190918,-0.019315242767333984
2025-12-04,-0.009676814079284668,0.008494198322296143,0.004716992378234863,-0.024242401123046875,0.028591573238372803,-0.010330438613891602,0.0067449212074279785,-0.0038977861404418945,0.026734650135040283,0.019049525260925293
2025-12-05,-0.007230818271636963,0.010903477668762207,0.0061817169189453125,-0.005060970783233643,0.005832016468048096,-0.04747188091278076,-0.005839943885803223,0.009300291538238525,0.03408360481262207,0.003475010395050049
2025-12-08,-0.0496063232421875,-0.0267716646194458,-0.06697076559066772,-0.02566474676132202,0.0027497410774230957,-0.014159321784973145,-0.06049150228500366,0.003736734390258789,0.01616889238357544,0.03928208351135254
2025-12-09,0.012634634971618652,0.012945055961608887,0.003111124038696289,0.014475584030151367,0.005606591701507568,-0.01813960075378418,0.03894805908203125,-0.019577383995056152,-0.032675862312316895,0.010035157203674316
2025-12-10,-0.028022170066833496,-0.025559067726135254,0.0062029361724853516,-0.0030409693717956543,0.020611941814422607,-0.09360063076019287,0.016738057136535645,0.007895946502685547,-0.023871898651123047,-0.006793856620788574
2025-12-11,0.024074852466583252,0.015576303005218506,0.003302454948425293,0.010558485984802246,0.004152536392211914,-0.05167657136917114,-0.0016326904296875,-0.011214613914489746,0.0016457438468933105,-0.0037488937377929688
2025-12-12,0.0128440260887146,-0.0007910728454589844,-0.009216606616973877,-0.004643619060516357,0.00312727689743042,0.0061604976654052734,-0.003951966762542725,-0.006171226501464844,0.000641167163848877,-0.00490880012512207
2025-12-15,-0.05844688415527344,-0.02292490005493164,0.009523749351501465,0.010496854782104492,-0.03298783302307129,0.056946635246276855,0.029552578926086426,-0.02444446086883545,0.002291083335876465,0.0038228631019592285
2025-12-16,0.0019512176513671875,0.027820706367492676,-0.07678806781768799,-0.018467187881469727,0.0062580108642578125,0.00277864933013916,0.008239269256591797,0.03297179937362671,-0.01634979248046875,0.011512577533721924
2025-12-17,-0.0013685226440429688,0.012718617916107178,0.03402602672576904,-0.016462862491607666,0.012965381145477295,-0.035835087299346924,-0.06603407859802246,0.009690463542938232,0.007862567901611328,0.00150984525680542
2025-12-18,-0.016790270805358887,0.016908228397369385,0.0172959566116333,-0.0098038911819458,0.02017265558242798,0.06395828723907471,-0.013830065727233887,0.0067046284675598145,0.02851158380508423,0.022788584232330322
2025-12-19,0.006144404411315918,-0.018018007278442383,0.021893084049224854,0.010866999626159668,-0.015416979789733887,0.006043434143066406,-0.003434419631958008,0.009395301342010498,-0.013033270835876465,-0.0005525350570678711
2025-12-22,-0.0003864765167236328,-0.011263012886047363,0.00043892860412597656,0.018633484840393066,0.013391256332397461,0.004459738731384277,-0.001579582691192627,-0.02578270435333252,0.0037023425102233887,-0.015354037284851074
2025-12-23,-0.0036693811416625977,-0.018297553062438965,-0.05905592441558838,-0.0368199348449707,0.020550549030303955,0.015857219696044922,-0.00028765201568603516,-0.016606807708740234,0.020624399185180664,0.0006527304649353027
2025-12-24,-0.0030786991119384766,0.01953125,0.008084535598754883,0.013119161128997803,0.0003902912139892578,0.07653200626373291,0.007912516593933105,-0.017218589782714844,0.003320038318634033,0.0005443692207336426
2025-12-26,0.001534581184387207,-0.0031872987747192383,0.007732510566711426,-0.007105112075805664,0.022844910621643066,0.014499902725219727,-0.00042819976806640625,0.0067708492279052734,-0.0058057308197021484,0.006535232067108154
2025-12-29,-0.0028818845748901367,0.01826852560043335,-0.06697559356689453,0.024806559085845947,-0.013887405395507812,-0.03160732984542847,0.020990967750549316,-0.00917673110961914,-0.005488157272338867,0.00515294075012207
2025-12-30,-0.00421452522277832,-0.002427220344543457,-0.044216275215148926,0.002333700656890869,0.01901853084564209,0.019903898239135742,-0.01776224374771118,0.0037238597869873047,-0.009410858154296875,0.011681675910949707
2025-12-31,-0.0022891759872436523,-0.003228425979614258,-0.034215450286865234,-0.014970779418945312,-0.01978909969329834,-0.026006758213043213,-0.0004271268844604492,-0.02147078514099121,-0.02974081039428711,-0.0031222105026245117
2026-01-01,0.0064713358879089355,-0.0016089677810668945,-0.023578882217407227,0.006453096866607666,-0.0017729997634887695,-0.0265313982963562,-0.000712275505065918,0.0006807446479797363,0.014033496379852295,-0.005780339241027832
2026-01-02,0.002490401268005371,-0.01847398281097412,-0.01839280128479004,-0.015541553497314453,-0.012979269027709961,0.015960216522216797,0.02052748203277588,0.007323622703552246,-0.013131380081176758,-0.007073402404785156
2026-01-05,0.01382756233215332,0.016561508178710938,-0.009468793869018555,-0.0038831233978271484,-0.009027361869812012,0.02583909034729004,0.03478133678436279,-0.004032015800476074,0.011239051818847656,-0.0006583929061889648
2026-01-06,0.007984459400177002,-0.0024057626724243164,0.019107162952423096,0.012741804122924805,0.011159181594848633,0.022301316261291504,-0.04522138833999634,0.010936498641967773,0.019525229930877686,-0.0050449371337890625
2026-01-07,-0.0027483701705932617,0.006399989128112793,0.012218892574310303,-0.010371088981628418,-0.014300942420959473,-0.02017766237258911,-0.0675809383392334,-0.03438138961791992,0.010658204555511475,-0.005237936973571777
2026-01-08,0.00685197114944458,0.020933985710144043,0.013087093830108643,0.024863123893737793,0.021484732627868652,-0.012364208698272705,0.027281105518341064,0.014582157135009766,0.020978987216949463,0.016608834266662598
2026-01-09,0.029962539672851562,0.004111886024475098,0.007629454135894775,0.02152043581008911,0.015585184097290039,-0.026306867599487305,0.0019060969352722168,-0.01789957284927368,-0.016988396644592285,-0.004636287689208984
2026-01-12,0.008534848690032959,0.011560618877410889,0.035511553287506104,0.01816880702972412,0.022304058074951172,0.05442619323730469,0.03710263967514038,0.002513885498046875,0.017368972301483154,0.011866867542266846
2026-01-13,-0.0026645660400390625,-0.0,-0.0026569366455078125,0.009982943534851074,-0.0619206428527832,-0.0012358427047729492,0.002833247184753418,-0.0023284554481506348,0.017482876777648926,0.008895814418792725
2026-01-14,-0.00020432472229003906,-0.0033416748046875,-0.017792940139770508,-0.006394505500793457,0.021770358085632324,-0.0025159716606140137,0.014632821083068848,-0.0062836408615112305,-0.02093982696533203,-0.013014793395996094
2026-01-16,0.022072315216064453,-0.0016652345657348633,0.001301884651184082,0.018328428268432617,-0.008823513984680176,-0.027662932872772217,-0.00562286376953125,-0.00984644889831543,-0.016851186752319336,0.008749604225158691
2026-01-19,-0.04305124282836914,0.00914376974105835,0.014338970184326172,0.019168436527252197,0.032361507415771484,-0.07569628953933716,0.008172035217285156,-0.010856688022613525,0.01875007152557373,0.015418946743011475
2026-01-20,-0.006611824035644531,-0.046140968799591064,-0.011713624000549316,-0.04517775774002075,0.03394597768783569,-0.04196000099182129,0.03801673650741577,0.017247796058654785,-0.047191739082336426,-0.048570215702056885
